# set xran [0.0:1.0187944132682318]
# plot for [ii=2:161] 'pyband_do.dat' u 1:ii with line lc rgb '#000' t ''
# 
    0.8782   -17.3238   -17.0409   -16.6489   -14.7142    -8.6575    -7.0321    -5.0002    -4.9206    -4.7972    -3.4806    -3.4461    -3.1992    -3.1511    -2.7017    -2.2040    -2.0236    -1.7104    -1.5677    -1.4313     1.8673     2.0713     3.2643     3.5811     4.1158     4.3353     4.6429     4.7324     4.9685     5.0973     5.1912     5.1978     5.4102     5.5102     6.0239     6.6390     7.5412     7.6878     7.8427     7.9660     8.8546     9.6602    10.0966    10.1641    10.3946    10.5439    10.7249    11.0117    11.4454    11.4835    11.8746    12.1721    12.8338    13.1919    13.5141    13.8083    14.0635    14.1605    14.2214    14.8081    15.4595    15.6585    15.6855    16.3922    16.9275    17.2238    17.4930    17.5698    17.6631    17.8440    18.1426    18.4229    18.6081    18.8771    19.0249    19.0997    19.2593    19.4384    19.5493    19.5703    19.6291    19.8548    20.1734    20.2550    20.4461    20.5607    20.6582    20.8836    21.0427    21.2085    21.2551    21.3685    21.5561    21.6031    21.7656    21.7669    21.8974    21.9382    22.1400    22.2807    22.4142    22.5045    22.5363    22.5646    22.5886    22.8317    23.0528    23.2258    23.3289    23.4750    23.5823    23.7995    23.9921    24.0388    24.3036    24.3668    24.5928    24.6673    24.8727    25.2380    25.2866    25.5050    25.5403    25.6006    25.7373    26.0307    26.2011    26.4955    26.7044    26.7497    26.9735    26.9950    27.0185    27.5183    27.8136    27.9274    28.0312    28.1994    28.5575    28.9203    28.9748    29.1699    29.2887    29.3815    29.5579    29.5711    29.6418    29.8782    30.1584    30.3414    30.5597    30.8237    30.8336    31.2905    31.5494    31.6276    31.6866    31.7643    32.0050    32.0867    32.2090
    0.8891   -17.2593   -16.9776   -16.5893   -14.6985    -8.6102    -7.0530    -5.0469    -4.9849    -4.7787    -3.8602    -3.8087    -3.2958    -3.2393    -2.6424    -2.5166    -2.1695    -1.7358    -1.5081    -1.3798     2.1047     2.3332     3.0613     3.5753     4.1190     4.3655     4.6709     4.7451     5.0231     5.1629     5.3125     5.3320     5.5678     5.6757     6.0924     6.6891     7.4262     7.6941     7.9678     8.1823     8.8641     9.3178     9.8825    10.0177    10.3338    10.5392    10.6671    11.0971    11.6773    11.8139    11.9161    12.3410    13.0664    13.1907    13.5459    14.0087    14.0708    14.3440    14.4920    14.7211    15.6052    15.8677    15.9429    16.2765    16.6675    17.0050    17.3676    17.4554    17.5331    17.8191    17.8985    18.0483    18.1767    18.5420    18.5716    18.7565    18.9379    19.0132    19.1291    19.2175    19.3522    19.4609    19.8433    20.0885    20.1147    20.3349    20.3541    20.7722    20.9258    21.1619    21.4426    21.5093    21.6687    21.6981    21.9528    21.9835    22.1420    22.1721    22.3170    22.4527    22.4651    22.6842    22.7912    23.0160    23.0839    23.2275    23.3636    23.5732    23.5980    23.7308    23.7681    24.0859    24.3709    24.3997    24.5155    24.5721    24.6686    24.7915    25.1696    25.4641    25.5776    25.5820    25.6653    25.7260    25.9940    26.1468    26.2763    26.6127    26.6666    26.7577    26.8728    27.0994    27.4540    27.5406    27.8110    27.8112    28.2547    28.3508    28.4502    28.5374    28.7732    28.9748    29.1188    29.2396    29.5223    29.6346    29.7649    29.9004    29.9452    30.3527    30.5259    30.7406    30.9691    31.0410    31.1695    31.2726    31.3139    31.6272    31.7474    31.8273    32.0529
    0.8999   -17.1701   -16.8903   -16.5074   -14.6786    -8.5493    -7.0927    -5.2076    -4.9897    -4.7538    -4.2920    -4.2043    -3.4193    -3.3515    -2.8720    -2.5828    -2.3196    -1.7719    -1.4762    -1.3614     2.2950     2.5786     2.9389     3.5704     4.0056     4.2975     4.7236     4.7447     5.1881     5.3355     5.4971     5.5429     5.7716     5.8449     6.1552     6.7584     7.3572     7.7063     8.1144     8.4626     8.7779     9.1390     9.7366     9.8926    10.2978    10.4844    10.5973    11.1952    11.5350    11.9705    12.3516    12.7541    13.1240    13.2650    13.7644    13.9691    14.1249    14.3836    14.7980    15.0474    15.7690    15.8567    16.0363    16.1523    16.5389    16.7286    16.8192    16.9168    17.2106    17.5492    17.7948    17.9753    18.1440    18.3812    18.4178    18.4561    18.6641    18.7149    18.7963    18.8618    19.1374    19.3454    19.5735    19.7071    19.8432    19.8579    19.9916    20.5292    20.8354    21.2521    21.2858    21.4168    21.6859    21.8164    22.0230    22.0906    22.1287    22.4135    22.5121    22.8007    22.9402    23.0379    23.0434    23.0664    23.2066    23.5551    23.6565    23.7283    23.9622    24.0240    24.2876    24.4372    24.5485    24.6949    24.7719    25.0861    25.1291    25.2027    25.4510    25.5391    25.7067    25.8367    25.9211    26.0099    26.0852    26.4142    26.4349    26.5490    26.6725    26.7865    27.1008    27.3347    27.3636    27.4662    27.7103    27.8208    27.9662    28.2529    28.3441    28.7074    28.7681    28.8637    29.0943    29.1988    29.4653    29.6241    29.6576    29.8545    30.0286    30.3349    30.3506    30.5737    30.6678    30.7414    31.0456    31.1636    31.5153    31.5312    31.5748    31.8462    32.0022
    0.9107   -17.0575   -16.7805   -16.4049   -14.6565    -8.4812    -7.1609    -5.4329    -5.0683    -4.7239    -4.6850    -4.5545    -3.5608    -3.4789    -3.2077    -2.5743    -2.4703    -1.8123    -1.4718    -1.3722     2.3616     2.7305     2.9336     3.5691     3.8339     4.1556     4.8183     4.8276     5.3463     5.6032     5.6713     5.8545     5.9924     6.0024     6.1718     6.8672     7.3805     7.7432     8.2320     8.5927     8.7902     9.2160     9.6654     9.8279    10.3090    10.4036    10.5404    11.3004    11.4361    12.0178    12.5313    13.0588    13.3746    13.5653    13.8556    13.9431    14.2748    14.3633    15.0758    15.2780    15.5040    15.5782    15.8359    16.1856    16.2651    16.4236    16.7141    16.9817    17.0880    17.1624    17.3732    17.7434    17.8928    18.0334    18.2868    18.4342    18.5271    18.6518    18.7060    18.8011    18.8306    19.0898    19.2973    19.5391    19.6105    19.6855    20.0113    20.3155    20.4960    20.9139    21.0377    21.1691    21.4378    21.9762    22.0719    22.1747    22.3738    22.6254    22.7759    22.9563    22.9688    23.3552    23.3783    23.5378    23.5585    23.6555    23.8264    23.8956    24.0601    24.2451    24.3256    24.8307    24.9401    24.9985    25.0628    25.3381    25.4581    25.5988    25.6455    25.7897    25.8802    26.0299    26.0973    26.2278    26.4166    26.4215    26.5947    26.7126    26.7739    26.9407    26.9701    27.2105    27.5310    27.5862    27.8312    28.0147    28.1309    28.1362    28.2762    28.5179    28.5869    28.8993    29.1297    29.2877    29.6224    29.6756    29.6964    29.6975    30.0593    30.2822    30.3204    30.4887    30.6326    30.6688    30.9174    31.0923    31.6711    31.7973    32.0150    32.2856    32.4900
    0.9215   -16.9232   -16.6502   -16.2842   -14.6347    -8.4169    -7.2688    -5.7517    -5.3698    -4.8690    -4.7928    -4.6910    -3.7117    -3.6122    -3.5021    -2.6187    -2.6184    -1.8493    -1.4924    -1.4074     2.3475     2.7377     2.9674     3.5730     3.6440     4.0725     4.9206     4.9430     5.4931     5.8295     5.8389     6.0074     6.2294     6.2361     6.3318     7.0195     7.4652     7.8420     8.2975     8.5065     9.1499     9.3725     9.6583     9.8538    10.2974    10.3861    10.6230    11.3704    11.4086    12.0128    12.4160    13.3787    13.4377    13.6233    13.9769    14.1474    14.4769    14.5805    14.6446    14.8451    15.0683    15.6220    15.7529    16.0541    16.1924    16.5345    16.7313    16.9019    17.0286    17.0795    17.4687    17.5163    17.6690    17.7413    17.9203    18.1241    18.3081    18.3138    18.3684    18.7916    18.9637    19.2576    19.3267    19.3434    19.4973    19.5611    19.9800    20.2787    20.4832    20.5351    20.6767    20.9772    21.2175    21.8071    22.0572    22.2793    22.3691    22.7358    22.8949    22.9749    23.1328    23.3218    23.4549    23.6026    23.7627    23.8749    24.2286    24.3827    24.4954    24.5412    24.7248    24.7923    24.8457    24.9645    25.0521    25.3031    25.4824    25.6140    25.7319    25.8310    25.9572    26.1885    26.2148    26.4947    26.5557    26.6558    26.8351    27.0980    27.1693    27.2608    27.3556    27.4714    27.6433    27.7015    27.8514    27.8879    28.1624    28.3332    28.3802    28.8151    28.9370    29.0771    29.0850    29.2453    29.4526    29.5483    29.8310    29.9940    30.3100    30.4019    30.4631    30.5434    30.7387    31.0104    31.4184    31.5305    32.0127    32.0855    32.3718    32.4422    32.6086
    0.9323   -16.7696   -16.5024   -16.1484   -14.6165    -8.3740    -7.4273    -6.1338    -5.7571    -4.9732    -4.9116    -4.6578    -3.8640    -3.7421    -3.7200    -2.7610    -2.7206    -1.8789    -1.5339    -1.4627     2.3217     2.6300     2.9463     3.4415     3.5823     4.0654     5.0366     5.0451     5.6247     5.8740     5.9498     6.1091     6.4483     6.5451     6.6580     7.2348     7.6182     7.9965     8.3375     8.5571     9.4980     9.5333     9.7080     9.9912    10.2605    10.5292    10.8722    11.2731    11.5285    12.0185    12.3237    13.1989    13.5051    13.5270    13.7862    14.1141    14.1474    14.3626    14.6554    14.7578    15.2021    15.2948    15.6990    15.8181    16.5210    16.6226    16.7539    16.9430    17.0572    17.1423    17.2936    17.4315    17.5185    17.6390    17.8534    17.9517    18.0489    18.0747    18.1388    18.6360    18.9816    19.0879    19.1036    19.4676    19.4905    19.7161    19.8792    20.0847    20.2787    20.6546    20.7582    20.9451    21.0756    21.6638    21.8397    22.0336    22.3570    22.5020    22.7372    22.8592    23.0054    23.2999    23.4513    23.7435    23.7707    24.1228    24.2725    24.4845    24.4877    24.6306    24.7598    25.0101    25.1187    25.1652    25.2289    25.3499    25.5782    25.6318    25.7702    26.0786    26.1513    26.2804    26.3535    26.4806    26.6394    26.8207    26.8287    27.0820    27.3051    27.3491    27.5295    27.7846    28.0037    28.1917    28.2639    28.3895    28.5610    28.5981    28.6376    28.8479    29.0196    29.3064    29.4018    29.5087    29.6069    30.1607    30.3057    30.4604    30.4927    30.6389    30.7939    30.8023    30.9861    31.5033    31.8413    31.9016    32.1034    32.3796    32.3931    32.3980    32.6070
    0.9431   -16.5996   -16.3406   -16.0017   -14.6053    -8.3776    -7.6446    -6.5153    -6.0890    -5.1293    -4.9274    -4.6286    -4.0114    -3.8592    -3.8509    -2.8955    -2.8668    -1.9034    -1.5906    -1.5346     2.2810     2.4932     2.8573     3.2406     3.5956     4.0649     5.0904     5.1780     5.6937     5.9925     6.0212     6.2443     6.6200     6.7983     6.9089     7.5397     7.8330     8.2017     8.4236     8.7064     9.6276     9.7736     9.9401    10.2466    10.3453    10.7044    11.0049    11.3568    11.6957    12.0574    12.3121    12.7735    13.0440    13.4096    13.5035    13.6769    13.9864    14.2667    14.5793    14.6940    14.7765    15.4771    15.7189    16.0713    16.4147    16.6491    16.7252    16.9800    16.9838    17.0999    17.2955    17.3645    17.6086    17.7124    17.7292    17.9190    18.0191    18.1200    18.2382    18.4363    18.6933    18.9176    19.1377    19.2042    19.5091    19.5448    19.9773    20.2716    20.3949    20.5585    20.6082    21.0259    21.1983    21.4834    21.6001    21.9323    22.0829    22.3805    22.3959    22.6179    22.6477    22.8342    23.2633    23.7295    23.8499    23.9294    24.0978    24.2413    24.5560    24.7681    24.7923    25.0673    25.1611    25.3393    25.7614    25.8112    25.8835    25.8970    26.0159    26.2194    26.3075    26.3493    26.4414    26.4829    26.6716    26.9220    27.2207    27.2363    27.4675    27.4823    27.7802    28.0321    28.1030    28.1945    28.6465    28.6860    28.9020    29.0640    29.2225    29.3119    29.4551    29.7201    29.9205    30.2244    30.3196    30.4135    30.6253    30.7255    30.8859    31.0740    31.2165    31.2531    31.4857    31.6862    31.7297    31.9766    32.1514    32.3329    32.3966    32.5263    32.6911
    0.9539   -16.4172   -16.1700   -15.8491   -14.6050    -8.4533    -7.9177    -6.8542    -6.3184    -5.2966    -4.8994    -4.6089    -4.1485    -3.9542    -3.9229    -3.0318    -3.0196    -1.9278    -1.6566    -1.6181     2.1819     2.3950     2.7411     3.0431     3.6112     4.0425     5.0502     5.3469     5.8093     6.0463     6.2151     6.3737     6.7437     6.9863     7.1011     7.7212     7.9998     8.4899     8.7258     8.9330     9.8134     9.8280    10.3504    10.5449    10.6106    10.8478    10.8825    11.6262    11.9592    12.0997    12.2350    12.4199    12.6751    12.8379    13.0660    13.7067    13.8831    13.9742    14.3095    14.7279    14.8523    15.1457    15.5863    15.8906    16.5229    16.5793    16.7698    16.8819    16.9769    17.1031    17.2479    17.4220    17.6335    17.6745    17.7935    17.8906    17.9232    18.2606    18.4395    18.5577    18.7468    18.8553    19.0699    19.2479    19.3293    19.4688    19.9581    20.1685    20.3546    20.4160    20.7272    21.0271    21.1649    21.2314    21.3687    21.7046    21.8329    22.0153    22.1603    22.4269    22.5104    22.7254    23.2575    23.4330    23.5899    23.8472    23.9457    24.0035    24.2917    24.5348    24.5404    25.4232    25.4981    25.5935    25.8125    25.8824    26.0555    26.2331    26.3001    26.3245    26.4950    26.6990    26.7871    26.9286    26.9898    27.3259    27.3926    27.5328    27.7975    27.8865    28.1488    28.2148    28.4268    28.6522    28.8406    28.8833    29.0552    29.5524    29.5878    29.6704    29.9592    30.1246    30.3032    30.4071    30.5313    30.8398    30.9359    30.9710    31.2150    31.2895    31.5140    31.7793    31.8318    31.9945    32.0094    32.1091    32.2295    32.2720    32.5021    32.6964    32.7916
    0.9647   -16.2275   -15.9970   -15.6972   -14.6189    -8.6060    -8.2255    -7.1368    -6.4384    -5.4381    -4.8462    -4.6045    -4.2709    -4.0192    -3.9849    -3.1829    -3.1312    -1.9555    -1.7256    -1.7064     2.0479     2.3059     2.6329     2.8566     3.6270     4.0213     4.9657     5.5252     6.0007     6.0374     6.4349     6.5485     6.8231     7.1110     7.3241     7.6548     8.2083     8.7496     9.1856     9.2320     9.8435    10.0824    10.6201    10.6566    10.9332    11.0731    11.1836    11.3817    11.7817    11.9140    12.3231    12.4042    12.5900    12.6402    12.9988    13.2943    13.4663    14.1094    14.4711    14.5513    14.9237    15.0077    15.1183    15.7973    16.3302    16.4234    16.7705    16.7794    16.8690    17.0668    17.1224    17.2051    17.4013    17.7827    17.8123    17.8425    18.0861    18.3201    18.4783    18.8076    18.8976    19.0677    19.1397    19.2014    19.3482    19.4731    19.7992    20.0578    20.1983    20.3685    20.5495    20.8421    21.0163    21.0564    21.1610    21.3186    21.7470    21.7895    22.1455    22.4195    22.5604    22.9154    23.0945    23.3164    23.3918    23.4234    23.5908    23.9901    24.1318    24.1598    24.8730    25.3930    25.4363    25.8772    25.9064    26.0295    26.0451    26.2819    26.4842    26.7160    26.7594    26.9752    27.1970    27.5180    27.5952    27.7651    27.9219    28.1554    28.2455    28.4475    28.5093    28.6226    28.8481    28.8646    28.9708    29.1330    29.4592    29.4993    29.5409    29.8131    29.9244    30.1068    30.1146    30.6760    30.6962    30.9164    31.0381    31.2897    31.5316    31.6316    31.7036    31.9203    31.9378    32.3492    32.4368    32.4496    32.6284    32.8032    32.9527    33.0472    33.1241
    0.9755   -16.0372   -15.8300   -15.5538   -14.6497    -8.8075    -8.5346    -7.3669    -6.4801    -5.5218    -4.7831    -4.6170    -4.3753    -4.0798    -4.0516    -3.2886    -3.2284    -1.9869    -1.7917    -1.7909     1.9248     2.1935     2.5242     2.7022     3.6416     4.0328     4.8815     5.6831     6.0092     6.2149     6.6055     6.7915     6.8686     7.2277     7.4916     7.6465     8.4297     8.9282     9.3159     9.6147     9.9679    10.4301    10.6675    10.6832    10.9538    11.2245    11.3314    11.5007    11.6287    11.6753    12.2407    12.4733    12.7088    12.7415    12.9630    13.1441    13.5383    14.1208    14.2940    14.5090    14.7170    15.0352    15.2467    15.6984    16.1074    16.3046    16.4987    16.6526    16.6686    16.8536    16.8954    17.1038    17.4421    17.6316    17.6739    17.7205    18.0157    18.1220    18.5227    18.6284    18.8665    18.9800    19.0484    19.2616    19.4065    19.5462    19.9571    20.1222    20.1355    20.2670    20.4411    20.6430    21.0383    21.1402    21.1675    21.2938    21.6335    21.7560    21.8749    22.4357    22.6996    22.8119    23.0918    23.1063    23.1475    23.3168    23.5617    23.5852    24.2103    24.6016    25.2382    25.2525    25.4162    25.6059    26.0250    26.0459    26.2925    26.4627    26.5151    26.7029    27.2799    27.3574    27.8756    28.0933    28.1140    28.3187    28.4248    28.5303    28.5715    28.6145    28.7836    28.9028    29.0071    29.1006    29.1883    29.3107    29.3465    29.4827    29.7402    29.8588    30.0059    30.2857    30.4299    30.5881    30.7745    31.1118    31.1491    31.3169    31.4907    31.5379    31.9964    32.0579    32.3232    32.3610    32.5475    32.7283    32.8349    32.9881    33.1894    33.4617    33.5627
    0.9864   -15.8556   -15.6794   -15.4270   -14.6978    -9.0136    -8.8125    -7.5499    -6.4879    -5.5310    -4.7250    -4.6406    -4.4591    -4.2185    -4.0579    -3.3401    -3.3092    -2.0201    -1.8627    -1.8496     1.8296     2.0704     2.4117     2.5860     3.6537     4.0839     4.8152     5.8019     5.9749     6.3647     6.7850     6.8917     7.0119     7.4349     7.4619     7.9353     8.6095     8.9910     9.2619     9.6860    10.2386    10.4127    10.6496    10.6762    10.8331    11.0543    11.2704    11.6041    11.9572    12.2329    12.2442    12.2495    12.7578    12.9809    13.1605    13.2739    13.6925    13.7765    14.3621    14.3997    14.8499    15.1540    15.4516    15.5523    15.8701    16.2756    16.2925    16.3491    16.5474    16.7229    16.7375    16.9476    17.3218    17.3764    17.4836    17.5821    17.6937    17.9338    18.1617    18.3383    18.5726    18.8213    18.8486    19.1695    19.3241    19.4000    19.7559    19.8799    20.4686    20.6035    20.7224    20.8208    20.9431    21.2370    21.3352    21.4299    21.7927    21.8414    22.0129    22.1695    22.5089    22.8565    22.9352    23.1735    23.2132    23.2530    23.3963    23.8200    24.6050    25.0865    25.1257    25.2370    25.3913    25.6267    25.8984    25.9950    26.2652    26.6626    26.9540    26.9828    27.4108    27.6297    27.7315    27.9495    28.0054    28.3576    28.5510    28.8068    28.9658    29.1095    29.1606    29.1974    29.2328    29.4103    29.4299    29.4819    29.5473    29.7147    29.8869    30.1310    30.3811    30.5171    30.5772    30.7538    30.9241    31.1884    31.3030    31.4447    31.7284    31.8432    31.9465    32.2057    32.2585    32.4594    32.4915    32.7748    33.0806    33.2624    33.3459    33.4576    33.6449
    0.9972   -15.6967   -15.5572   -15.3250   -14.7587    -9.1855    -9.0330    -7.6852    -6.4907    -5.4737    -4.6884    -4.6657    -4.5203    -4.3710    -4.0500    -3.3708    -3.3554    -2.0506    -1.9155    -1.8947     1.7694     1.9532     2.3235     2.4960     3.6627     4.1551     4.7706     5.8866     5.9440     6.3710     6.9019     6.9631     7.2745     7.4456     7.8162     8.2349     8.5806     8.9038     9.3063     9.6702     9.8746    10.1999    10.6113    10.6544    10.8728    11.1631    11.4618    11.5427    12.0335    12.2016    12.6925    12.7917    12.8890    13.1741    13.4073    13.4202    13.5326    13.7559    14.4541    14.4967    15.0306    15.1175    15.2042    15.6220    15.8232    16.0657    16.2630    16.3667    16.4076    16.5991    16.6209    16.8341    16.9751    17.0384    17.2693    17.2834    17.5155    17.8415    17.8824    17.9772    18.3100    18.5102    18.6327    19.0198    19.0944    19.3011    19.6376    19.8995    20.3500    20.5444    20.7430    20.9850    21.0004    21.4153    21.4463    21.6561    21.8244    21.8262    22.4436    22.6694    22.7522    22.7785    22.9044    23.1986    23.3585    23.4654    23.5348    24.3641    24.4925    25.0216    25.0420    25.1885    25.5896    25.8120    25.8195    26.0566    26.2873    26.6778    26.7237    27.1417    27.2040    27.4243    27.7473    28.0344    28.0861    28.2727    28.4587    28.4702    28.7372    29.0240    29.0914    29.2009    29.6756    29.6820    29.9330    30.1336    30.2378    30.2394    30.3771    30.5021    30.7758    30.8781    31.0445    31.0995    31.1736    31.3487    31.4127    31.4176    31.8383    31.9896    32.1259    32.3321    32.4878    32.5747    32.5828    32.8173    32.9475    33.2503    33.3459    33.5306    33.7597
    1.0080   -15.5821   -15.4764   -15.2547   -14.8180    -9.2975    -9.1754    -7.7691    -6.4947    -5.3883    -4.6957    -4.6839    -4.5576    -4.4785    -4.0396    -3.4100    -3.3563    -2.0724    -1.9470    -1.9233     1.7469     1.8591     2.2730     2.4344     3.6682     4.2156     4.7458     5.9231     5.9485     6.3041     6.9056     7.0572     7.5755     7.6062     8.1448     8.3209     8.4936     8.8120     9.2800     9.4698     9.7433    10.0252    10.4946    10.6365    10.7647    11.2487    11.5110    11.7451    12.1762    12.2530    12.6631    13.0753    13.2287    13.3447    13.5117    13.6294    13.8215    14.1002    14.4275    14.4782    14.8284    14.8673    15.2528    15.3900    15.7571    16.0493    16.1828    16.2516    16.4915    16.5658    16.5677    16.7763    16.8530    16.9552    17.0386    17.1298    17.4193    17.5606    17.7189    17.7671    18.0609    18.1496    18.5641    18.8443    18.8627    19.3288    19.5737    20.0328    20.1747    20.4825    20.7605    20.8390    20.8961    21.2525    21.4585    21.6892    21.9768    22.2148    22.6318    22.8062    22.9330    23.2154    23.3474    23.3916    23.6120    23.8038    23.9405    24.3017    24.6521    24.8701    24.9799    25.1874    25.5231    25.5571    25.8016    25.9659    26.3031    26.4845    26.6903    26.8432    26.9927    27.3842    27.6687    27.8001    27.8579    28.4222    28.4880    28.6611    28.7837    28.8412    29.1569    29.3973    29.7416    29.8267    29.9489    30.5453    30.5460    30.6737    30.8383    30.9284    31.1386    31.2893    31.3244    31.3554    31.4672    31.6446    31.8644    31.9488    31.9899    32.0037    32.2546    32.4382    32.5622    32.6334    32.7580    32.8135    33.1024    33.1858    33.2336    33.3696    33.4587
    1.0188   -15.5391   -15.4480   -15.2277   -14.8451    -9.3360    -9.2249    -7.7975    -6.4968    -5.3437    -4.7199    -4.6905    -4.5702    -4.5074    -4.0351    -3.4235    -3.3552    -2.0803    -1.9573    -1.9331     1.7494     1.8158     2.2573     2.4120     3.6700     4.2393     4.7380     5.9157     5.9764     6.2653     6.9064     7.0750     7.7327     7.8056     8.0982     8.2216     8.7285     8.7910     9.0720     9.2815     9.9210    10.0236    10.2697    10.6298    10.7280    11.2613    11.6447    11.8228    12.0585    12.3571    12.7207    12.9347    13.3943    13.4036    13.8231    13.8823    13.9809    14.2420    14.3776    14.4539    14.6163    14.7110    15.1993    15.3024    15.6665    15.8456    16.2348    16.2640    16.4589    16.5650    16.6662    16.7161    16.8648    17.0556    17.1495    17.1597    17.1635    17.4429    17.6289    17.7272    17.7822    18.0782    18.5457    18.7238    18.8135    19.3584    19.5521    20.0902    20.1243    20.5351    20.6757    20.8093    20.8097    21.1346    21.4943    21.6081    22.1043    22.3652    22.8117    22.9351    22.9971    22.9982    23.4343    23.7132    24.0279    24.1105    24.1333    24.2091    24.5560    24.8691    25.0075    25.0323    25.4563    25.5338    25.8985    25.9236    26.0944    26.2033    26.4549    26.7720    26.9961    27.2842    27.4373    27.9159    28.1556    28.4373    28.5649    28.6423    28.6778    28.8519    29.4085    29.4404    29.6682    29.9329    29.9946    30.2100    30.4040    30.9876    31.0134    31.0321    31.2397    31.3406    31.6479    31.8189    31.8935    31.9624    32.1931    32.2122    32.2222    32.3349    32.3631    32.4725    32.5239    32.5481    32.6561    32.7148    32.8507    32.8589    33.0682    33.1290    33.1575
