# set xran [0.0:1.0187944132682318]
# plot for [ii=2:161] 'pyband_up.dat' u 1:ii with line lc rgb '#000' t ''
# 
    0.8782   -17.2729   -17.0509   -16.5934   -14.5681    -8.6947    -7.0847    -5.7352    -5.7188    -5.0732    -3.5071    -3.4661    -3.3424    -3.3331    -3.1819    -3.1720    -2.7043    -2.4297    -1.5945    -1.4700     0.9949     1.2267     1.8378     2.0618     4.0965     4.3001     4.6203     4.6761     4.8901     4.9531     5.1387     5.1643     5.2590     5.4928     5.9952     6.6315     7.4624     7.6784     7.7501     7.9630     8.8463     9.5767    10.0733    10.0735    10.3571    10.5060    10.6790    10.9831    11.4138    11.4651    11.8567    12.1497    12.8325    13.1379    13.3950    13.6637    13.8175    14.1230    14.2297    14.7813    15.4317    15.5752    15.6411    16.3442    16.9203    17.1876    17.4547    17.5857    17.6345    17.7975    18.1290    18.4054    18.5973    18.8489    19.0089    19.0834    19.2389    19.4258    19.5276    19.5658    19.6196    19.8476    20.1563    20.2269    20.4418    20.5470    20.6421    20.8629    21.0342    21.2010    21.2505    21.3615    21.5329    21.5978    21.7538    21.7574    21.8866    21.9276    22.1157    22.2740    22.4021    22.4983    22.5318    22.5430    22.5671    22.8247    23.0444    23.2216    23.3246    23.4646    23.5712    23.7908    23.9826    24.0313    24.2929    24.3552    24.5833    24.6638    24.8644    25.2313    25.2699    25.4699    25.5384    25.5891    25.7306    26.0275    26.1802    26.4856    26.7028    26.7419    26.9542    26.9936    27.0185    27.5102    27.8162    27.9247    28.0260    28.1922    28.5420    28.9170    28.9569    29.1628    29.2779    29.3837    29.5458    29.5614    29.6139    29.8661    30.1478    30.3358    30.5620    30.8207    30.8337    31.2801    31.5613    31.6263    31.7308    31.7825    32.0238    32.1094    32.2315
    0.8891   -17.2078   -16.9875   -16.5334   -14.5545    -8.6465    -7.1334    -5.7276    -5.6887    -5.0595    -3.8818    -3.8346    -3.4465    -3.4259    -3.2651    -3.2447    -2.6410    -2.5250    -1.7234    -1.5076     0.7277     1.1936     2.0991     2.3219     4.0857     4.2800     4.6491     4.7201     4.9404     5.0703     5.2273     5.2931     5.4304     5.6483     6.0496     6.6811     7.3604     7.6824     7.8485     8.1697     8.8501     9.2356     9.8583     9.9428    10.3072    10.5305    10.5881    11.0637    11.6443    11.7732    11.9015    12.3239    13.0723    13.0744    13.5195    13.8236    13.9037    14.3200    14.4653    14.7035    15.5827    15.8171    15.8925    16.2399    16.6219    16.9832    17.3338    17.4422    17.5257    17.8108    17.8783    18.0137    18.1245    18.5338    18.5581    18.7421    18.9297    18.9887    19.1186    19.2083    19.3372    19.4485    19.8242    20.0652    20.0893    20.3152    20.3483    20.7752    20.9100    21.1409    21.4317    21.4956    21.6582    21.6790    21.9427    21.9733    22.1325    22.1641    22.2960    22.4306    22.4634    22.6643    22.7856    23.0039    23.0776    23.2164    23.3518    23.5595    23.5936    23.7221    23.7631    24.0827    24.3630    24.3888    24.5045    24.5667    24.6615    24.7777    25.1647    25.4551    25.5553    25.5739    25.6417    25.7227    25.9894    26.1304    26.2659    26.5964    26.6575    26.7501    26.8686    27.0986    27.4457    27.5388    27.8068    27.8153    28.2399    28.3379    28.4431    28.5293    28.7703    28.9591    29.1131    29.2166    29.5236    29.6201    29.7605    29.8875    29.9482    30.3413    30.5156    30.7524    30.9707    31.0744    31.1809    31.2641    31.3112    31.6080    31.7627    31.8247    32.0886
    0.8999   -17.1177   -16.9001   -16.4511   -14.5374    -8.5842    -7.2022    -5.7284    -5.6475    -5.0611    -4.3135    -4.2444    -3.6141    -3.5363    -3.3808    -3.3249    -2.6536    -2.5709    -1.8455    -1.5675     0.4328     1.1583     2.3517     2.5642     3.9408     4.1688     4.7090     4.7276     5.1452     5.3179     5.4130     5.4551     5.6430     5.8147     6.1051     6.7452     7.2734     7.6860     7.9985     8.4411     8.7374     9.0772     9.7086     9.8288    10.2827    10.4343    10.5588    11.1673    11.4809    11.9402    12.3268    12.7309    13.0551    13.2699    13.7484    13.8887    13.9136    14.3602    14.7283    15.0300    15.7525    15.8361    15.9929    16.1307    16.5135    16.7151    16.7612    16.9003    17.1774    17.5293    17.7825    17.9334    18.1167    18.3947    18.4040    18.4098    18.6577    18.6810    18.7916    18.8483    19.1349    19.3130    19.5610    19.6769    19.8229    19.8384    19.9729    20.5281    20.8166    21.2192    21.2860    21.4019    21.6735    21.8010    22.0122    22.0827    22.1105    22.4077    22.4980    22.7861    22.9199    23.0237    23.0421    23.0538    23.1947    23.5479    23.6458    23.7159    23.9555    24.0178    24.2756    24.4320    24.5362    24.6933    24.7666    25.0735    25.1285    25.1900    25.4457    25.5268    25.6972    25.8168    25.9110    25.9703    26.0837    26.4137    26.4340    26.5452    26.6663    26.7738    27.0909    27.3314    27.3418    27.4572    27.7058    27.8161    27.9649    28.2457    28.3487    28.6860    28.7531    28.8689    29.0937    29.1969    29.4591    29.6287    29.6289    29.8537    30.0108    30.3283    30.3773    30.5877    30.6579    30.7489    31.0434    31.1563    31.4940    31.5244    31.5585    31.8362    32.0200
    0.9107   -17.0040   -16.7901   -16.3480   -14.5188    -8.5143    -7.2921    -5.7699    -5.5961    -5.1367    -4.7257    -4.6117    -3.8314    -3.6661    -3.5139    -3.4127    -2.7608    -2.5333    -1.9585    -1.6530     0.1483     1.1276     2.5321     2.7190     3.7411     4.0124     4.8019     4.8174     5.3337     5.5696     5.6271     5.7364     5.8767     5.9668     6.1432     6.8477     7.2891     7.6978     8.1250     8.5506     8.7627     9.1404     9.6344     9.7736    10.3016    10.3369    10.5290    11.2864    11.3712    11.9916    12.5132    13.0281    13.3576    13.5289    13.8244    13.9151    14.0725    14.3412    15.0413    15.2277    15.5001    15.5675    15.8311    16.1662    16.2608    16.3587    16.6927    16.9731    17.0561    17.0981    17.3450    17.7082    17.8800    18.0290    18.2809    18.4242    18.5248    18.6309    18.7169    18.7458    18.8161    19.0528    19.2883    19.5136    19.5871    19.6706    19.9756    20.3102    20.4611    20.9077    21.0318    21.1357    21.4264    21.9772    22.0585    22.1515    22.3615    22.6089    22.7660    22.9474    22.9482    23.3297    23.3618    23.5320    23.5509    23.6516    23.8214    23.8847    24.0566    24.2367    24.3137    24.8232    24.9351    24.9940    25.0632    25.3292    25.4485    25.5902    25.6385    25.7615    25.8752    26.0126    26.0900    26.1969    26.4147    26.4157    26.5931    26.6977    26.7619    26.9285    26.9674    27.2021    27.5263    27.5847    27.8274    28.0024    28.1258    28.1413    28.2470    28.5418    28.5804    28.8969    29.1219    29.2883    29.6416    29.6676    29.6811    29.6829    30.0491    30.2760    30.3232    30.4804    30.6329    30.6526    30.9006    31.0691    31.6680    31.7714    32.0129    32.2774    32.4842
    0.9215   -16.8685   -16.6596   -16.2267   -14.5011    -8.4474    -7.4066    -5.9222    -5.5358    -5.4121    -4.9863    -4.8367    -4.0530    -3.8071    -3.6560    -3.5029    -2.8474    -2.5340    -2.0693    -1.7641    -0.0959     1.1056     2.5786     2.7647     3.5294     3.9153     4.9011     4.9328     5.4880     5.7757     5.7834     5.9532     6.1080     6.1710     6.3128     7.0045     7.4001     7.7643     8.1916     8.4771     9.1210     9.2509     9.6392     9.8087    10.2607    10.3824    10.6021    11.3114    11.4105    11.9977    12.4006    13.3502    13.4078    13.6019    13.9337    14.1107    14.3036    14.5632    14.6388    14.8334    15.0620    15.6083    15.7395    16.0309    16.1733    16.5161    16.7276    16.8190    17.0002    17.0411    17.4383    17.4827    17.6670    17.7326    17.9148    18.1165    18.2879    18.2999    18.3413    18.7894    18.9815    19.2094    19.3085    19.3201    19.4791    19.5329    19.9578    20.2486    20.4638    20.5082    20.6667    20.9461    21.2043    21.7915    22.0489    22.2577    22.3669    22.7144    22.8871    22.9553    23.1204    23.2929    23.4485    23.5871    23.7546    23.8632    24.2242    24.3803    24.4968    24.5302    24.7171    24.7846    24.8404    24.9573    25.0491    25.2922    25.4661    25.6141    25.7290    25.8131    25.9538    26.1623    26.2083    26.4768    26.5496    26.6236    26.8174    27.0951    27.1751    27.2420    27.3719    27.4650    27.6359    27.6917    27.8447    27.8919    28.1452    28.3330    28.3929    28.7994    28.9257    29.0713    29.0819    29.2436    29.4454    29.5368    29.8236    29.9874    30.3055    30.4027    30.4473    30.5245    30.7092    31.0012    31.4124    31.5108    32.0169    32.0658    32.3749    32.4277    32.6441
    0.9323   -16.7135   -16.5115   -16.0901   -14.4872    -8.4012    -7.5540    -6.2118    -5.7885    -5.4685    -5.0987    -4.9688    -4.2107    -3.9515    -3.7991    -3.5908    -2.9163    -2.5926    -2.1792    -1.8979    -0.2798     1.0937     2.4853     2.7224     3.3228     3.8703     5.0093     5.0323     5.6070     5.8103     5.9024     6.0800     6.3135     6.4887     6.6112     7.2252     7.5767     7.9330     8.2200     8.5329     9.3526     9.5081     9.7048     9.9553    10.2377    10.5274    10.8529    11.2343    11.5400    12.0055    12.3017    13.1693    13.4827    13.5048    13.7765    14.0866    14.1386    14.3325    14.4986    14.7459    15.1918    15.2771    15.6937    15.8018    16.5000    16.6092    16.7367    16.9146    17.0264    17.1142    17.2729    17.4019    17.5079    17.6006    17.8458    17.9371    18.0313    18.0468    18.1226    18.6369    18.9718    19.0749    19.1011    19.4467    19.4803    19.6738    19.8705    20.0421    20.2642    20.6317    20.7308    20.9357    21.0575    21.6127    21.8320    22.0334    22.3501    22.4797    22.7127    22.8407    22.9920    23.2874    23.4534    23.7129    23.7600    24.1154    24.2652    24.4792    24.4879    24.6175    24.7461    24.9937    25.1113    25.1662    25.2260    25.3471    25.5728    25.6225    25.7596    26.0736    26.1336    26.2891    26.3290    26.4808    26.6167    26.8060    26.8159    27.0669    27.3307    27.3326    27.5221    27.7626    27.9852    28.1884    28.2567    28.3829    28.5507    28.5829    28.6283    28.8414    29.0140    29.3053    29.3934    29.4988    29.6000    30.1532    30.2988    30.4485    30.4862    30.6148    30.7730    30.7967    30.9775    31.4885    31.8343    31.8903    32.1017    32.3684    32.3689    32.3967    32.6029
    0.9431   -16.5421   -16.3494   -15.9424   -14.4805    -8.4010    -7.7471    -6.5510    -6.1172    -5.3967    -5.2597    -4.9870    -4.2815    -4.0925    -3.9366    -3.6718    -2.9808    -2.7036    -2.2875    -2.0490    -0.4006     1.0908     2.3273     2.6059     3.1258     3.8132     5.0664     5.1344     5.6485     5.9605     5.9735     6.2081     6.4761     6.7315     6.8594     7.5238     7.7835     8.1706     8.3261     8.6813     9.5128     9.7750     9.9228    10.2195    10.3145    10.7060    10.9967    11.3247    11.7049    12.0405    12.2906    12.7451    13.0300    13.3957    13.4957    13.6776    13.9747    14.2452    14.5590    14.6309    14.6704    15.4704    15.6995    16.0584    16.3979    16.6323    16.7127    16.9407    16.9701    17.0845    17.2867    17.3559    17.6045    17.7038    17.7181    17.9078    18.0028    18.0760    18.1763    18.4363    18.6874    18.9001    19.1225    19.1921    19.4762    19.5463    19.9777    20.2332    20.3690    20.5359    20.5981    21.0040    21.1830    21.4657    21.5911    21.8913    22.0752    22.3700    22.3755    22.5992    22.6319    22.8266    23.2480    23.7221    23.8212    23.9124    24.1021    24.2252    24.5299    24.7630    24.7909    25.0689    25.1404    25.3350    25.7655    25.8067    25.8711    25.8969    26.0114    26.2153    26.2941    26.3424    26.4482    26.4499    26.6485    26.9052    27.2126    27.2247    27.4627    27.4722    27.7367    28.0187    28.0924    28.1861    28.6492    28.6818    28.8846    29.0511    29.2063    29.3124    29.4427    29.7154    29.9059    30.2215    30.3127    30.3963    30.6162    30.7194    30.8738    31.0641    31.2027    31.2274    31.4836    31.6682    31.7182    31.9779    32.1310    32.3091    32.3984    32.5141    32.6922
    0.9539   -16.3586   -16.1784   -15.7884   -14.4845    -8.4729    -7.9939    -6.8628    -6.3426    -5.4618    -5.3236    -4.9274    -4.3099    -4.2246    -4.0629    -3.7418    -3.0610    -2.8227    -2.3984    -2.2105    -0.4727     1.0945     2.1598     2.4554     2.9260     3.7139     5.0071     5.2789     5.7612     5.9995     6.1885     6.3311     6.5894     6.8916     7.0730     7.6878     7.9381     8.4675     8.6930     8.9058     9.7487     9.8375    10.3480    10.5040    10.5914    10.8320    10.8842    11.5907    11.9571    12.0928    12.2176    12.4139    12.6484    12.8197    13.0493    13.7011    13.9125    13.9547    14.2946    14.7042    14.7189    15.1292    15.5804    15.8643    16.5115    16.5646    16.7545    16.8473    16.9692    17.0972    17.2403    17.4115    17.6201    17.6642    17.7840    17.8807    17.9086    18.2553    18.4087    18.5533    18.7151    18.8435    19.0469    19.2196    19.2951    19.4693    19.9542    20.1433    20.3312    20.3995    20.7189    21.0052    21.1588    21.1995    21.3656    21.6948    21.8160    22.0163    22.1171    22.4227    22.4919    22.7170    23.2344    23.4199    23.5776    23.8146    23.9383    23.9854    24.2835    24.4836    24.5713    25.4191    25.4872    25.5899    25.7965    25.8661    26.0402    26.2215    26.2874    26.3086    26.4667    26.6911    26.7850    26.9193    26.9814    27.3103    27.3786    27.5257    27.7695    27.8799    28.1432    28.1808    28.4229    28.6408    28.8262    28.8750    29.0599    29.5374    29.5805    29.6402    29.9579    30.1144    30.3067    30.3674    30.5175    30.8196    30.9242    30.9610    31.2048    31.2759    31.5092    31.7604    31.8215    31.9867    31.9944    32.0939    32.2220    32.2580    32.5077    32.6892    32.8435
    0.9647   -16.1682   -16.0051   -15.6345   -14.5025    -8.6230    -8.2818    -7.1229    -6.4541    -5.6212    -5.2532    -4.8544    -4.3478    -4.3434    -4.1733    -3.7972    -3.1623    -2.9018    -2.5135    -2.3748    -0.5182     1.1022     2.0071     2.3086     2.7231     3.5813     4.9057     5.4328     5.9445     5.9925     6.4017     6.4998     6.6586     7.0091     7.3110     7.6201     8.1684     8.7384     9.1738     9.2063     9.8462    10.0703    10.6389    10.6445    10.8797    11.0580    11.1725    11.3620    11.7785    11.8979    12.3100    12.3833    12.5696    12.6351    12.9669    13.2865    13.4473    14.1573    14.4616    14.5426    14.8151    14.9847    15.1033    15.7705    16.3238    16.4054    16.7486    16.7685    16.8604    17.0589    17.1136    17.1900    17.3931    17.7686    17.8026    17.8348    18.0720    18.3179    18.4638    18.7863    18.8916    19.0687    19.1308    19.1782    19.3259    19.4450    19.7864    20.0407    20.1610    20.3573    20.5264    20.8413    21.0053    21.0218    21.1303    21.3127    21.7647    21.7851    22.1268    22.3992    22.5621    22.8851    23.0743    23.2974    23.3719    23.4098    23.5733    23.9722    24.1250    24.1895    24.7862    25.3737    25.4262    25.8597    25.8848    26.0122    26.0382    26.2786    26.4657    26.7066    26.7289    26.9661    27.1777    27.5123    27.5940    27.7588    27.9095    28.1301    28.2273    28.4294    28.5043    28.6045    28.8466    28.8521    28.9664    29.1310    29.4143    29.4665    29.5218    29.8077    29.9180    30.1005    30.1029    30.6732    30.6765    30.9022    31.0102    31.2840    31.5236    31.6212    31.6946    31.9070    31.9287    32.3346    32.4170    32.4423    32.6259    32.8403    32.9582    33.0367    33.1846
    0.9755   -15.9785   -15.8379   -15.4875   -14.5370    -8.8230    -8.5788    -7.3369    -6.4813    -5.7003    -5.1899    -4.7977    -4.4454    -4.4239    -4.2645    -3.8353    -3.2447    -2.9449    -2.6264    -2.5333    -0.5553     1.1115     1.8805     2.1798     2.5336     3.4394     4.8076     5.5781     5.9667     6.1272     6.5599     6.6947     6.7349     7.1691     7.4798     7.6339     8.4073     8.9211     9.3068     9.5990     9.9711    10.4266    10.6478    10.7187    10.9483    11.1951    11.3156    11.4810    11.6153    11.6630    12.2326    12.4462    12.6907    12.7213    12.9514    13.1107    13.5306    14.1143    14.3332    14.4919    14.7166    14.9778    15.2224    15.6712    16.1019    16.2841    16.4897    16.6384    16.6414    16.8527    16.8874    17.0996    17.4191    17.6105    17.6732    17.7136    18.0225    18.1103    18.5133    18.6215    18.8499    18.9734    19.0359    19.2534    19.3941    19.5280    19.9459    20.0955    20.1252    20.2498    20.4303    20.6120    21.0211    21.1047    21.1578    21.2553    21.6429    21.7584    21.8713    22.4275    22.6788    22.8082    23.0813    23.0853    23.1397    23.2939    23.5406    23.5734    24.1661    24.6062    25.1989    25.2170    25.4045    25.5710    26.0096    26.0430    26.2539    26.4481    26.4995    26.6949    27.2751    27.3283    27.8668    28.0690    28.0929    28.3073    28.4172    28.4968    28.5435    28.6035    28.7804    28.8892    28.9942    29.0816    29.1800    29.3000    29.3385    29.4785    29.7399    29.8268    29.9910    30.2678    30.4122    30.5751    30.7639    31.1013    31.1446    31.3062    31.4819    31.5373    31.9861    32.0534    32.3197    32.3434    32.5228    32.7047    32.8352    32.9866    33.1951    33.4457    33.5535
    0.9864   -15.7998   -15.6870   -15.3548   -14.5885    -9.0283    -8.8498    -7.5123    -6.4677    -5.6876    -5.1380    -4.7952    -4.5278    -4.5204    -4.3345    -3.8555    -3.2804    -2.9707    -2.7263    -2.6768    -0.5928     1.1204     1.7877     2.0637     2.3820     3.3105     4.7292     5.7026     5.9347     6.2185     6.7098     6.7440     6.9772     7.4322     7.4480     7.9260     8.5978     8.9887     9.2474     9.6714    10.2397    10.4134    10.6421    10.7148    10.8297    11.0348    11.2558    11.5824    11.9500    12.2166    12.2224    12.2372    12.7464    12.9588    13.1343    13.2520    13.6832    13.7606    14.3601    14.4261    14.8470    15.1457    15.4469    15.5201    15.8552    16.2550    16.2794    16.3357    16.5145    16.7202    16.7308    16.9430    17.3008    17.3615    17.4835    17.5754    17.6962    17.9289    18.1549    18.3318    18.5554    18.8126    18.8415    19.1544    19.3337    19.3923    19.7315    19.8704    20.4551    20.5854    20.7083    20.7709    20.9310    21.2293    21.2995    21.4231    21.8159    21.8323    21.9787    22.1452    22.4945    22.8638    22.9124    23.1651    23.1730    23.2416    23.3672    23.8145    24.5686    25.0828    25.0998    25.2161    25.3659    25.6041    25.8959    25.9773    26.2292    26.6297    26.9351    26.9745    27.3802    27.6068    27.6928    27.9323    27.9877    28.3343    28.5422    28.7949    28.9576    29.0959    29.1404    29.1899    29.2046    29.3933    29.4187    29.4791    29.5386    29.7097    29.8769    30.1159    30.3739    30.4891    30.5783    30.7470    30.9080    31.1773    31.2906    31.4357    31.7120    31.8413    31.9178    32.1977    32.2451    32.4467    32.4824    32.7636    33.0770    33.2427    33.3293    33.4353    33.6294
    0.9972   -15.6472   -15.5648   -15.2425   -14.6531    -9.1999    -9.0665    -7.6467    -6.4441    -5.5953    -5.1005    -4.8959    -4.5883    -4.5740    -4.3831    -3.8605    -3.2801    -2.9878    -2.8024    -2.7941    -0.6294     1.1276     1.7340     1.9516     2.2852     3.2098     4.6746     5.8063     5.9058     6.1979     6.7138     6.9425     7.2593     7.4440     7.8122     8.2280     8.5680     8.8945     9.2963     9.6637     9.8736    10.1888    10.6125    10.6944    10.8714    11.1551    11.4246    11.5345    12.0250    12.1877    12.6763    12.7783    12.8773    13.1605    13.3984    13.4149    13.5007    13.7309    14.4907    14.4983    15.0289    15.1251    15.1962    15.6139    15.7976    16.0450    16.2449    16.2789    16.4344    16.5966    16.6161    16.8281    16.9585    17.0468    17.2638    17.2802    17.5073    17.8378    17.8772    17.9727    18.2968    18.5086    18.6106    19.0305    19.0927    19.2892    19.6193    19.8921    20.3364    20.5220    20.7009    20.9875    20.9905    21.4021    21.4066    21.6445    21.7946    21.8182    22.4293    22.6521    22.7408    22.7738    22.8771    23.1564    23.3532    23.4570    23.5080    24.3489    24.4888    25.0095    25.0157    25.1700    25.5702    25.7845    25.7846    26.0387    26.2731    26.6616    26.7022    27.1094    27.1673    27.4091    27.7203    28.0211    28.0707    28.2637    28.4470    28.4542    28.7152    29.0135    29.0664    29.1789    29.6610    29.6693    29.9084    30.1196    30.2114    30.2352    30.3748    30.4933    30.7656    30.8604    31.0247    31.0835    31.1681    31.3445    31.3998    31.4094    31.8130    31.9758    32.1118    32.3197    32.4684    32.5755    32.5774    32.8030    32.9003    33.2410    33.3148    33.5214    33.7468
    1.0080   -15.5413   -15.4841   -15.1586   -14.7169    -9.3114    -9.2073    -7.7321    -6.4252    -5.4501    -5.0783    -5.0661    -4.6254    -4.5884    -4.4113    -3.8574    -3.2673    -2.9986    -2.8726    -2.8485    -0.6572     1.1322     1.7204     1.8544     2.2374     3.1466     4.6431     5.8862     5.8933     6.1297     6.7135     7.0545     7.5679     7.5903     8.1369     8.3159     8.4788     8.8040     9.2785     9.4649     9.7416    10.0141    10.4910    10.6772    10.7543    11.2401    11.4980    11.7175    12.1683    12.2504    12.6375    13.0603    13.1987    13.3658    13.5005    13.6162    13.7975    14.0894    14.4215    14.5262    14.8221    14.8903    15.2448    15.3790    15.7434    15.9619    16.1538    16.2316    16.4882    16.5595    16.5696    16.7671    16.8408    16.9903    17.0386    17.1271    17.4128    17.5510    17.7088    17.7641    18.0668    18.1409    18.5364    18.8424    18.8692    19.3235    19.5602    20.0244    20.1611    20.4635    20.7083    20.8242    20.8979    21.2271    21.4539    21.6546    21.9560    22.1711    22.6181    22.7959    22.9333    23.2049    23.3148    23.3941    23.5921    23.7763    23.9245    24.2922    24.6350    24.8363    24.9665    25.1731    25.4718    25.5465    25.7882    25.9486    26.2862    26.4641    26.6687    26.8147    26.9955    27.3728    27.6265    27.7841    27.8304    28.4060    28.4893    28.6517    28.7730    28.8309    29.1415    29.3446    29.7039    29.7935    29.9368    30.5311    30.5376    30.6535    30.8278    30.9095    31.1190    31.2829    31.3219    31.3386    31.4324    31.6362    31.8458    31.9391    31.9845    31.9927    32.2407    32.3941    32.5588    32.6249    32.7455    32.7850    33.0928    33.1775    33.2272    33.3646    33.6041
    1.0188   -15.5030   -15.4557   -15.1238   -14.7471    -9.3497    -9.2563    -7.7614    -6.4180    -5.3157    -5.2109    -5.0710    -4.6379    -4.5919    -4.4205    -3.8550    -3.2608    -3.0026    -2.9005    -2.8636    -0.6677     1.1338     1.7293     1.8064     2.2235     3.1251     4.6328     5.8793     5.9410     6.0837     6.7130     7.0785     7.7286     7.7784     8.0848     8.2112     8.7271     8.7881     9.0709     9.2699     9.9155    10.0240    10.2692    10.6707    10.6985    11.2599    11.6450    11.7866    12.0472    12.3556    12.6887    12.9259    13.3485    13.4333    13.8116    13.8745    13.9673    14.2393    14.3951    14.4610    14.5891    14.7822    15.1844    15.2929    15.6540    15.7486    16.1979    16.2554    16.4551    16.5627    16.6427    16.7161    16.8639    17.0496    17.1448    17.1626    17.2131    17.4223    17.6167    17.7393    17.7722    18.0715    18.5157    18.7205    18.8186    19.3581    19.5401    20.0754    20.1121    20.5240    20.6593    20.7410    20.8215    21.1046    21.4926    21.5657    22.0821    22.3224    22.8041    22.9244    22.9876    22.9984    23.4114    23.7246    23.9991    24.0973    24.1004    24.1945    24.5260    24.8523    24.9909    25.0081    25.3870    25.5233    25.8868    25.9232    26.0845    26.1783    26.4605    26.7456    26.9829    27.2644    27.4438    27.8355    28.1354    28.4225    28.5451    28.6465    28.6840    28.8469    29.3578    29.4217    29.6323    29.9147    29.9728    30.1982    30.3987    30.9097    30.9865    31.0168    31.2276    31.3245    31.6435    31.8052    31.8865    31.9104    32.1889    32.2059    32.2181    32.3323    32.3569    32.4576    32.5247    32.5400    32.6486    32.7077    32.8131    32.8510    33.0483    33.1175    33.2117
